energy(0),homogeneity(0),contrast(0),correlation(0),energy(45),homogeneity(45),contrast(45),correlation(45),energy(90),homogeneity(90),contrast(90),correlation(90),energy(135),homogeneity(135),contrast(135),correlation(135),label
0.06082486363994484,0.13903250612756,354.6838717948719,0.9662054491494718,0.05875435202850934,0.10609190723362512,914.3327721951725,0.9122194187718017,0.05953461487923899,0.10784618048793984,873.5335755514327,0.9161786151421883,0.06082486363994484,0.13903250612756,354.6838717948719,0.9662054491494718,normal
0.015242657020050697,0.08554655557975233,568.6485641025643,0.9467844127364735,0.012683614596336186,0.05646465097509033,1219.228089713043,0.884469739918797,0.012867968350430544,0.057050139262566246,1178.591475984333,0.8884038625587896,0.015242657020050697,0.08554655557975233,568.6485641025643,0.9467844127364735,normal
0.011054538755074428,0.05345384700095004,1905.3170256410253,0.8222444132812384,0.009376611425007413,0.0324853525074394,4374.206205324771,0.583557729437996,0.009534308193098945,0.03451390137675523,4099.93555452484,0.610471202244921,0.011054538755074428,0.05345384700095004,1905.3170256410253,0.8222444132812384,normal
0.010714129487605889,0.059207526289296,1107.4778717948718,0.8977759471251895,0.009157501585002514,0.04003829042686618,2185.3597586242613,0.7942047238328651,0.009161723570553419,0.040829492183967406,2200.375,0.7927311089587723,0.010714129487605889,0.059207526289296,1107.4778717948718,0.8977759471251895,normal
0.010997758423210874,0.0740490272509155,684.9100512820513,0.9365502731165464,0.010080744757308446,0.05907355469289011,1178.7046514037088,0.8895329649218269,0.01030779734123889,0.06247686035622986,1086.6900381364667,0.8982315182861772,0.010997758423210874,0.0740490272509155,684.9100512820513,0.9365502731165464,normal
0.018537716763420167,0.0638348636391567,1654.6130512820516,0.8459889456092515,0.01617142138169625,0.04080686780014868,3349.140862944163,0.6854880808553071,0.016359267656867328,0.04272592248224104,3241.725494743351,0.695341051290341,0.018537716763420167,0.0638348636391567,1654.6130512820516,0.8459889456092515,normal
0.01733247039272042,0.05667186062918868,1328.1653076923078,0.8756442718057794,0.014374376435542293,0.03685257445853547,3299.2000155392107,0.692357193579013,0.014556573322335379,0.038177029624396994,3110.8284116676978,0.7101216579488853,0.01733247039272042,0.05667186062918868,1328.1653076923078,0.8756442718057794,normal
0.02259237738946089,0.06852615378283063,1055.075641025641,0.899595976168796,0.020560293313616057,0.051140066977037206,1789.81106909769,0.8300322840717513,0.020590344375792838,0.05199987572299739,1741.2547928262213,0.8349073914633347,0.02259237738946089,0.06852615378283063,1055.075641025641,0.899595976168796,normal
0.05523350111092374,0.1127446700497846,763.3623333333333,0.9263445973141481,0.04616902315539427,0.08103848394293484,1080.9158033771887,0.8935050813233951,0.048589130364902366,0.08781685636381455,1039.9850288600287,0.8977034525838544,0.05523350111092374,0.1127446700497846,763.3623333333333,0.9263445973141481,normal
0.01226985369369555,0.0627719394525868,1235.0496153846152,0.8853597800632304,0.011188231637832799,0.048891908115667716,1969.8161193411374,0.8134664487779218,0.011684847053347837,0.05025642865220803,1926.1658163265306,0.8179382114993404,0.01226985369369555,0.0627719394525868,1235.0496153846152,0.8853597800632304,normal
0.013054341991801874,0.06814153223627381,991.7144102564102,0.9079605784251191,0.010743256890821182,0.04587784075030113,1774.2752512172383,0.8311834519687915,0.010700545808078134,0.04574887208495153,1772.5254844361984,0.831378209726367,0.013054341991801874,0.06814153223627381,991.7144102564102,0.9079605784251191,normal
0.0286963918634888,0.08658149016591918,622.1137435897438,0.9422315428345953,0.02838929975884052,0.06960962934972681,1123.205402465555,0.8938558711560997,0.028740397388209077,0.06987337385215815,1136.4334673263245,0.8927786975563149,0.0286963918634888,0.08658149016591918,622.1137435897438,0.9422315428345953,normal
0.016569192279871813,0.07494817021286977,677.559358974359,0.9380149893897781,0.015612482212688811,0.054804087010310386,1547.875064746711,0.8565480162793264,0.01592085072398223,0.05741789505066949,1545.7723149866006,0.8568744607386922,0.016569192279871813,0.07494817021286977,677.559358974359,0.9380149893897781,normal
0.010346400086034874,0.053086771904682986,1453.8256410256413,0.863596266688016,0.009109436546598225,0.03530158127380419,2755.5193463172072,0.73744745615935,0.009176912333841589,0.037132123414621764,2706.570500927643,0.7429717672789207,0.010346400086034874,0.053086771904682986,1453.8256410256413,0.863596266688016,normal
0.033598261789358576,0.08752475465151183,760.6043333333334,0.9289232619892307,0.033627110462526484,0.07011066973410103,1097.0203304672123,0.8955326087599945,0.03493137584440782,0.07281324426707485,1056.5760152545868,0.8995882942647674,0.033598261789358576,0.08752475465151183,760.6043333333334,0.9289232619892307,normal
0.018372416651671518,0.07959037712924356,628.7985384615386,0.9423156881053714,0.016174054955991914,0.0562182127078387,1472.0991142649955,0.862226583719264,0.016479029530146128,0.05815321238212019,1471.607065553494,0.862374552438584,0.018372416651671518,0.07959037712924356,628.7985384615386,0.9423156881053714,normal
0.02585914915466647,0.08817208688432653,554.1298974358975,0.948475741506199,0.025550866789328292,0.06991433942513331,1061.7010255879006,0.8991969089644608,0.025713171147598562,0.06953871840895175,1073.2296949082665,0.89827364983961,0.02585914915466647,0.08817208688432653,554.1298974358975,0.948475741506199,normal
0.011823710563627613,0.06158110126997854,1233.2657692307691,0.8851101079059569,0.011221933100224438,0.049488918614743735,1650.0231793224907,0.8433434254232833,0.01140463908299071,0.050880021975777484,1605.8973407544836,0.8478482488868897,0.011823710563627613,0.06158110126997854,1233.2657692307691,0.8851101079059569,normal
0.010667144343347689,0.05782128628569903,1328.3137692307691,0.8753415662615663,0.009137538855813978,0.03691345314777053,2589.415104112711,0.7524378927767854,0.009220564428312294,0.03916951517507133,2531.9600082457223,0.7587594064387039,0.010667144343347689,0.05782128628569903,1328.3137692307691,0.8753415662615663,normal
0.0103365459153223,0.06389109624572366,1035.605717948718,0.9040133063603718,0.009048134509109367,0.0435850514371791,1724.881332228323,0.8385442025252935,0.009227636815097048,0.04869652894813712,1677.9165635951354,0.8431500440697715,0.0103365459153223,0.06389109624572366,1035.605717948718,0.9040133063603718,normal
0.03629200280303667,0.09513700497516533,716.1280512820514,0.9325608633612222,0.035702977899513544,0.07355534445081312,1034.6920387444318,0.9008288038985833,0.03702407662776836,0.07830777287938541,984.6340445269016,0.9058481323108817,0.03629200280303667,0.09513700497516533,716.1280512820514,0.9325608633612222,normal
0.018968545540475806,0.07066223651511853,817.5686923076923,0.9232731014664757,0.01776156054716808,0.05205243362141823,1319.7054283642392,0.874687686763749,0.01782221236118396,0.052432614357308366,1310.0954442383018,0.8756549453102345,0.018968545540475806,0.07066223651511853,817.5686923076923,0.9232731014664757,normal
0.01873092279548837,0.07039734473102997,810.86558974359,0.9238377852994563,0.017534375216791843,0.05016369925050823,1322.5332280120172,0.8742261253641476,0.017600775009853922,0.05078080743064545,1311.6255926613069,0.8753215181658324,0.01873092279548837,0.07039734473102997,810.86558974359,0.9238377852994563,normal
0.08193908795829505,0.1437083321965725,706.7208461538462,0.9298202329655706,0.07137761980290461,0.11154380204596868,1015.9360043509789,0.896751741882408,0.07345685864432004,0.11411495214570737,987.895253555968,0.8997327310876423,0.08193908795829505,0.1437083321965725,706.7208461538462,0.9298202329655706,normal
0.019115457703346144,0.07023151725905313,816.3307435897436,0.9232554284758377,0.017907118985687958,0.05078548487296223,1319.2142857142858,0.8745563563707709,0.018008671753883345,0.0520904255736585,1312.0544475365905,0.8752877539227707,0.019115457703346144,0.07023151725905313,816.3307435897436,0.9232554284758377,normal
0.029948070330194917,0.07979037913968896,1066.546846153846,0.8998590007748013,0.02985954889679065,0.070951416486154,1224.1444369626024,0.885060527402789,0.03020476238459086,0.07171655334943736,1177.525974025974,0.8894774496780873,0.029948070330194917,0.07979037913968896,1066.546846153846,0.8998590007748013,normal
0.011639444148757479,0.058319646367476524,1339.441230769231,0.8754477618672687,0.011134175433863034,0.04759479387329542,1766.8812545322698,0.8325730886256003,0.011582856840854852,0.0504826394727884,1727.2867707689136,0.8366119130983799,0.011639444148757479,0.058319646367476524,1339.441230769231,0.8754477618672687,normal
0.029658770529078164,0.08152324815330747,1027.7245384615385,0.9034885251820116,0.02941053613761217,0.0698735596692804,1204.5676991608827,0.886794576805588,0.029874490441481206,0.07221569095749784,1155.1978458049882,0.8915015530421049,0.029658770529078164,0.08152324815330747,1027.7245384615385,0.9034885251820116,normal
0.013606496688595199,0.06456867462102585,988.3794871794871,0.9072527744803294,0.01215503921173989,0.04611411387876717,2005.873148244069,0.8081752525560268,0.012408794172831545,0.04593053420645833,1918.4269738198313,0.816994773965411,0.013606496688595199,0.06456867462102585,988.3794871794871,0.9072527744803294,normal
0.05077733359322451,0.11226067447893082,581.0724102564102,0.9450011051687137,0.03824063306733879,0.07961228328589175,1057.3316067543772,0.8977624920486994,0.03900041648463874,0.07944057533272023,1067.7218357039785,0.8969027215005669,0.05077733359322451,0.11226067447893082,581.0724102564102,0.9450011051687137,normal
0.009870945684421501,0.05189488150999198,1938.1728974358975,0.8201026950582039,0.008685292828643191,0.03709895215699977,3354.6381176836217,0.6821728870881275,0.008755034019068608,0.037074421623215364,3214.1223974438262,0.6957547595996926,0.009870945684421501,0.05189488150999198,1938.1728974358975,0.8201026950582039,normal
0.013581347188441636,0.06525306492254572,995.8810512820513,0.9065224422988789,0.012129919147527056,0.04655219554468117,2026.5868900859837,0.8060485939039228,0.012334084560808263,0.047541448413800494,1939.442537621109,0.8148334559369166,0.013581347188441636,0.06525306492254572,995.8810512820513,0.9065224422988789,normal
0.0161480555351841,0.07675502285670593,642.6134871794873,0.9409501303015567,0.01537706984767395,0.05472980317355209,1539.562415829276,0.8560381703470901,0.01576146855640821,0.0578333967819387,1542.0316429602144,0.8559422696308628,0.0161480555351841,0.07675502285670593,642.6134871794873,0.9409501303015567,normal
0.010363320997186655,0.05106723712968719,1510.7569487179485,0.8581382997411356,0.00917636108179386,0.03527134547672576,2824.8115870713773,0.7314549943590632,0.009253379143678032,0.03653334203042178,2764.120413316842,0.7381482636581046,0.010363320997186655,0.05106723712968719,1510.7569487179485,0.8581382997411356,normal
0.11619278794775371,0.17791899021859214,596.2884871794872,0.9397591145175531,0.11389672656346468,0.16116090350210813,871.5067336579305,0.9116708534659228,0.11451317615311077,0.16155338701696645,873.1130179344466,0.911431228082344,0.11619278794775371,0.17791899021859214,596.2884871794872,0.9397591145175531,normal
0.11959129941372623,0.18216417682293662,582.5339743589745,0.9409903323822039,0.11522642064494248,0.16149002230223417,863.0438464725992,0.9120881915638034,0.11553672327037749,0.16206050122250823,860.2963821892392,0.9122754513175549,0.11959129941372623,0.18216417682293662,582.5339743589745,0.9409903323822039,normal
0.027793334236969298,0.07748374489484394,1756.970794871795,0.8370024048393234,0.02337665089091217,0.05544333355519681,3335.2394851341555,0.6901050193849892,0.024329917148192944,0.05982397941456069,3135.0365130900846,0.7086199270604197,0.027793334236969298,0.07748374489484394,1756.970794871795,0.8370024048393234,normal
0.01073373270356027,0.05987474949812942,1276.8118974358974,0.8812987105747786,0.008898469101649945,0.03774556044390959,2799.78651714493,0.7365158864515631,0.009123904847501417,0.03887264497171375,2671.0994640280355,0.7489571889802866,0.01073373270356027,0.05987474949812942,1276.8118974358974,0.8812987105747786,normal
0.029735205493814386,0.08111793762101392,1041.4761025641026,0.9021738899896394,0.02953909295669302,0.07263863882583432,1218.4189371179943,0.8853491649686688,0.029961173016279014,0.07353350459316363,1166.203153988868,0.8903167696942317,0.029735205493814386,0.08111793762101392,1041.4761025641026,0.9021738899896394,normal
0.02999297528976432,0.08082669582619108,1052.6943076923076,0.9013207173948633,0.029855269345203363,0.07081756970445281,1217.307287889775,0.8859198764177179,0.03018724254616021,0.0721438727877878,1168.6410018552876,0.8905228886029813,0.02999297528976432,0.08082669582619108,1052.6943076923076,0.9013207173948633,normal
0.013727327251798692,0.06400296700529735,998.0202564102564,0.9061855887635907,0.012263567152008766,0.046271109568449195,1995.7804050554234,0.8088284658276769,0.01248685922785048,0.04631048881152745,1909.2810245310245,0.8176024127491646,0.013727327251798692,0.06400296700529735,998.0202564102564,0.9061855887635907,normal
0.011251371455596921,0.0643515673742874,1237.437794871795,0.8856366436116441,0.009566330365019058,0.03856051853322827,2293.5392106081013,0.7837511771634967,0.009724482881109294,0.04026832457869334,2237.482993197279,0.7891061069887959,0.011251371455596921,0.0643515673742874,1237.437794871795,0.8856366436116441,normal
0.012859901032642604,0.06489582857652137,1283.1270000000004,0.8810122218604531,0.011518103204554542,0.04830781020738817,2187.505024344763,0.794309491497489,0.011758190195925729,0.05161878896826147,2071.7044939187795,0.8052014442696623,0.012859901032642604,0.06489582857652137,1283.1270000000004,0.8810122218604531,normal
0.016686388725688957,0.06516292479138797,1002.2245384615385,0.9065176141296932,0.015148273088962261,0.04677769734053476,2009.874831658552,0.8100387667996662,0.015224098316823148,0.04754397829942331,1999.399556792414,0.8110346363902036,0.016686388725688957,0.06516292479138797,1002.2245384615385,0.9065176141296932,normal
0.015822974915426856,0.052320851731882986,2710.267,0.745569633360165,0.013559303121949157,0.03444223998530431,5219.806485030562,0.5141201378347849,0.013672320662213076,0.037144861414046694,5079.166847041848,0.5282973267493115,0.015822974915426856,0.052320851731882986,2710.267,0.745569633360165,normal
0.0625503584104688,0.1372224597349147,403.8478205128205,0.961787723371387,0.05894697585935256,0.11188822325271608,776.7465813736661,0.9258147500825832,0.058642830199013125,0.11169575844693956,763.0365646258504,0.9270510569709273,0.0625503584104688,0.1372224597349147,403.8478205128205,0.961787723371387,normal
0.01323778635226518,0.05942843383505647,2151.721153846154,0.8013832946982296,0.011541315064921565,0.03970916879274672,3993.138816948099,0.625716422487364,0.011724202666635486,0.04057183639089111,3732.245104102247,0.6500775743043731,0.01323778635226518,0.05942843383505647,2151.721153846154,0.8013832946982296,normal
0.011792070458862255,0.06062676092492165,2067.3663846153845,0.8085841493494327,0.009832380170864664,0.037363894350392175,4390.79397596602,0.5893563239899178,0.009868830034873521,0.03724496565641718,4282.288909503194,0.5994792259831465,0.011792070458862255,0.06062676092492165,2067.3663846153845,0.8085841493494327,normal
0.011307576021263803,0.06880816331035444,1166.0580512820516,0.8920218729581332,0.009652394835324426,0.043706537607128684,2213.2134828550707,0.7933697159629407,0.00964846367353008,0.04352609146356067,2347.1421356421356,0.7810262195023872,0.011307576021263803,0.06880816331035444,1166.0580512820516,0.8920218729581332,normal
0.016707789504053747,0.060567060645926166,1912.032923076923,0.8218849258705164,0.014442574962028127,0.04304857857330837,3680.6867554128253,0.6554414757358791,0.014961956514658384,0.045868342925502084,3123.8965934858797,0.7075822875298831,0.016707789504053747,0.060567060645926166,1912.032923076923,0.8218849258705164,normal
0.06002934850925637,0.11096378348628755,1129.1551538461538,0.8933217589539397,0.06063136174667514,0.09910252952623698,1451.8488034807838,0.8600813538530304,0.05935495772284139,0.09576983452097007,1434.721784168213,0.8617168694779678,0.06002934850925637,0.11096378348628755,1129.1551538461538,0.8933217589539397,normal
0.012335838542941778,0.07077520244062373,939.3103846153846,0.9133976638576212,0.010857558168176153,0.04939912329118357,1691.6619703719052,0.8415872963672268,0.011027404554355795,0.05265538034233473,1581.4045299938152,0.851739631804797,0.012335838542941778,0.07077520244062373,939.3103846153846,0.9133976638576212,normal
0.010339852877480519,0.06275175318025333,1009.8321025641026,0.9056931386839233,0.009088205922534037,0.04341661965132365,1838.6330156428057,0.8259070408967399,0.009111743470955464,0.043772393503474887,1788.4029066171925,0.8310226232798597,0.010339852877480519,0.06275175318025333,1009.8321025641026,0.9056931386839233,normal
0.014838435175192472,0.07592948932603559,830.6620769230768,0.92301899832964,0.01311737043048678,0.054964572387144445,1438.8218170516939,0.8649417725710186,0.013103734886524162,0.054550023453923194,1380.94591321377,0.8703539096441741,0.014838435175192472,0.07592948932603559,830.6620769230768,0.92301899832964,normal
0.010264580079465407,0.04298647305462208,2868.698923076923,0.7353805088139443,0.008937898253151255,0.028202665240046377,5365.858593183466,0.5024102409042902,0.008884147965546565,0.02754942712482393,5575.647083075654,0.48299654262662,0.010264580079465407,0.04298647305462208,2868.698923076923,0.7353805088139443,normal
0.011540355969838417,0.06410616627207433,1475.4867435897438,0.8645237389392723,0.009666230738223671,0.03972936198580078,3025.21174764322,0.720447282803718,0.009742389788680243,0.04204910324738492,2864.6577252112966,0.7349180565165365,0.011540355969838417,0.06410616627207433,1475.4867435897438,0.8645237389392723,normal
0.012631556238949796,0.05070236583376606,2425.5522820512824,0.7759304868742098,0.011303181041020502,0.03431639939311798,3807.753004247385,0.6418808820328958,0.011306743248763693,0.03524995219302908,4094.662105751392,0.6147131832827757,0.012631556238949796,0.05070236583376606,2425.5522820512824,0.7759304868742098,normal
0.011654135281736824,0.05645484195628237,2025.6583333333335,0.811176581642229,0.009667375609008877,0.03383725711907752,4986.582072930696,0.5286093954185979,0.009606082197331351,0.033586208852351265,5036.650639043496,0.5246151608495685,0.011654135281736824,0.05645484195628237,2025.6583333333335,0.811176581642229,normal
0.019876558568804586,0.07545771121857224,762.4729487179486,0.9296615813550948,0.019016619320868323,0.05853700133979699,1436.90383818502,0.8663154710341766,0.01918164907745465,0.05899216285373487,1475.1802721088436,0.86267911169377,0.019876558568804586,0.07545771121857224,762.4729487179486,0.9296615813550948,normal
0.11256292126008256,0.16348178201032448,944.4397179487179,0.9054767160146536,0.11098688619611079,0.14799038912019946,1378.150523153424,0.8608032846909482,0.11229754679979122,0.1501267014304082,1371.0573593073593,0.8613226668673054,0.11256292126008256,0.16348178201032448,944.4397179487179,0.9054767160146536,normal
0.30787869995438394,0.36480748529635165,540.8931282051282,0.9181582970326562,0.30744148853778597,0.34749229639755674,776.7280897130426,0.8811812971137585,0.3092556576184504,0.3486599330021613,757.8977015048445,0.8839963712887874,0.30787869995438394,0.36480748529635165,540.8931282051282,0.9181582970326562,normal
0.013085906919079245,0.05796470537503822,1480.3748717948718,0.8623736341947278,0.011738962582994245,0.038764498420402624,2944.328058634622,0.7207952537795731,0.01179120696541726,0.04015705493886934,2893.881416202845,0.7257925326043254,0.013085906919079245,0.05796470537503822,1480.3748717948718,0.8623736341947278,normal
0.016516503013497497,0.06811888577645325,1278.493512820513,0.8791377452435415,0.015602920262498153,0.05220917272977628,1885.1975810628824,0.8186257647746314,0.015579503659773553,0.05284981330534032,1918.929859822717,0.8160696600567687,0.016516503013497497,0.06811888577645325,1278.493512820513,0.8791377452435415,normal
0.01494347227308949,0.06348548355208516,1489.9746153846154,0.8611809236219191,0.01339308837911402,0.043102476493638235,2965.1375738112506,0.7178100638359176,0.013534554436608288,0.0454760396348702,2888.802592249021,0.7252570269909265,0.01494347227308949,0.06348548355208516,1489.9746153846154,0.8611809236219191,normal
0.010515618764548046,0.0512490098921676,2384.986051282052,0.7780081504560272,0.009470759704592213,0.03289612689775122,3608.0698487516843,0.6568439729550151,0.009468443550943636,0.035976422104394286,3558.5504019789732,0.6620540978578713,0.010515618764548046,0.0512490098921676,2384.986051282052,0.7780081504560272,normal
0.01087664683700041,0.056922033851036356,1348.4146153846154,0.8745145543715223,0.009497351591575522,0.03686580923445705,2326.604630684761,0.7790446097658079,0.009630209751136667,0.037315626008499095,2190.6338383838383,0.7921444953757718,0.01087664683700041,0.056922033851036356,1348.4146153846154,0.8745145543715223,normal
0.010399245787652354,0.05388409496610723,1861.9767179487176,0.8277914415594301,0.009186077510874793,0.037845082539057794,3267.5051797368696,0.695132665342456,0.00925440160759528,0.03721353734583572,3106.1001082251087,0.7103641072940086,0.010399245787652354,0.05388409496610723,1861.9767179487176,0.8277914415594301,normal
0.010000624569581769,0.056113172368405954,1391.3160769230767,0.8708658260887345,0.008438381969438904,0.03469033801186333,2926.6208173624786,0.7241798715801957,0.008439561902437906,0.035152595710149614,2942.7690940012367,0.7229618769937266,0.010000624569581769,0.056113172368405954,1391.3160769230767,0.8708658260887345,normal
0.017263542930983623,0.068385357275451,767.8043333333335,0.9286835126632565,0.016516387199709798,0.05963974276525122,1147.0503729410545,0.8910059745541559,0.01640087793349133,0.056667098990795126,1155.545815295815,0.8900580272000963,0.017263542930983623,0.068385357275451,767.8043333333335,0.9286835126632565,normal
0.017471522805374593,0.06886642304083962,765.4948974358974,0.928928054641006,0.016764332606799413,0.057573536617224745,1136.8732518388065,0.8920333622017466,0.016611043423213213,0.055670302640005,1147.2595856524429,0.8909017477672436,0.017471522805374593,0.06886642304083962,765.4948974358974,0.928928054641006,normal
0.013950968427051829,0.06673041158648733,866.9290512820512,0.9194095925893675,0.012249119462008476,0.044933764739705215,1756.4439293483895,0.8332899297811244,0.012506505082901418,0.04823709146842221,1641.9467120181405,0.8441842784666875,0.013950968427051829,0.06673041158648733,866.9290512820512,0.9194095925893675,normal
